"TRM","res_dec","res_con","res_total"
66235,11.9991993958931,11.9991993958931,27.1067761981117
66244,13.3018150954139,13.3018150954139,26.8289918415353
66245,12.252024778407,12.252024778407,29.7777453569524
66254,22.9697754309996,22.9697754309996,40.1106634533013
66255,12.5833662587494,12.5833662587494,28.4608995376475
66264,17.8338655381893,17.8338655381893,35.2314338077009
66265,11.0866088627886,11.0866088627886,28.1261895420835
66274,10.9231960552523,10.9231960552523,28.5844793771434
66275,12.0981116064362,12.0981116064362,27.2699350789346
67014,9.73976141153911,9.73976141153911,25.1886156049607
67015,12.0973548821045,12.0973548821045,28.4586680015082
67016,16.0505908106382,16.0505908106382,26.5578235437979
67024,6.86461591605948,6.86461591605948,22.9446805650612
67025,15.087154175031,15.087154175031,27.1774387125234
67026,18.6570039753056,18.6570039753056,26.1451869169302
67034,3.84393298729188,3.84393298729188,21.7529551161447
67035,10.9373328664482,10.9373328664482,21.3956102754506
67036,12.6734650622917,12.6734650622917,27.0125176215741
67044,6.7197847785834,6.7197847785834,20.4893730499055
67045,13.1904202846268,13.1904202846268,21.8962808999901
67046,11.5471028011776,11.5471028011776,22.2335374804693
67054,3.86951147868703,3.86951147868703,23.0996243715563
67055,11.8509888364874,11.8509888364874,23.4401787153325
67056,8.36194176536407,8.36194176536407,16.3106790564915
67064,7.77029801938744,7.77029801938744,22.117220168129
67065,9.07784449836001,9.07784449836001,31.7664562817286
67066,6.54536210724928,6.54536210724928,17.8718310593972
67074,13.0080832905457,13.0080832905457,29.5821319327297
67075,6.45110739503324,6.45110739503324,32.0262469859238
67076,5.89655548997271,5.89655548997271,18.5412445690529
67084,11.5008086473753,11.5008086473753,27.4303940373711
67085,2.82406974305,2.82406974305,36.1809951463244
67086,4.55768591429143,4.55768591429143,20.3246032719946
67094,22.0634228202578,22.0634228202578,38.0304004710527
67095,2.82119952103181,2.82119952103181,26.2762175440406
67096,4.26635695349466,4.26635695349466,20.9388733996351
67104,31.7821794193057,31.7821794193057,47.061036036135
67105,2.64783288299549,2.64783288299549,32.474753795673
67106,3.6136432790208,3.6136432790208,20.2085474788759
67114,30.4561024575182,30.4561024575182,44.0298012376321
67115,1.34464802335916,1.34464802335916,24.5554330173191
67116,2.54707568487803,2.54707568487803,20.3992815490568
67124,22.4746595356921,22.4746595356921,35.0643255464944
67125,0.252866955017444,0.252866955017444,25.9586740616617
67126,1.96362107316085,1.96362107316085,16.261715304053
67134,11.0457079711326,11.0457079711326,24.7325999909482
67135,0.81479182245013,0.81479182245013,34.6677008861777
67136,1.58856307297544,1.58856307297544,14.1994982441893
67144,19.0342659003348,19.0342659003348,24.1219237970723
67145,5.18879239685569,5.18879239685569,25.022706441512
67146,0.386094018438755,0.386094018438755,12.895926775083
67154,22.1253682857276,22.1253682857276,25.0280961745108
67155,3.07397143342892,3.07397143342892,21.1692062436113
67164,18.3672201700875,18.3672201700875,23.7237824636207
67165,3.55593145054727,3.55593145054727,18.7969087704446
67174,20.2860354734957,20.2860354734957,23.0920391201422
67175,3.92682999137935,3.92682999137935,22.514683896925
67184,10.2723691220398,10.2723691220398,23.6732938496974
67185,5.80629353220789,5.80629353220789,22.6414499532489
67194,9.93168695618231,9.93168695618231,21.423499180183
67195,4.31989777659243,4.31989777659243,24.8748365332035
67204,14.8739163831067,14.8739163831067,26.5212054500103
67205,7.21392013604121,7.21392013604121,26.8381282983065
67214,16.8618509554987,16.8618509554987,27.1760786023776
67215,12.7345316162392,12.7345316162392,26.2514421388653
67224,15.3117727596762,15.3117727596762,27.8323462190454
67225,9.47074060451707,9.47074060451707,23.6531692810359
67234,11.8618191630943,11.8618191630943,24.0981656191102
67235,9.85771613027071,9.85771613027071,23.1150905695499
67244,21.905722062508,21.905722062508,38.4938145877938
67245,12.5342234848171,12.5342234848171,23.9378425572713
67254,31.3251330309738,31.3251330309738,47.3240826301839
67255,12.0819421512171,12.0819421512171,28.0467447461292
67264,25.8347175019112,25.8347175019112,43.6141746622942
67265,10.4587976108232,10.4587976108232,29.1573970811885
67274,14.6417011267781,14.6417011267781,23.4856591372672
67275,8.82822490402139,8.82822490402139,22.3670083911499
68014,9.35594487167815,9.35594487167815,23.949204192278
68015,11.4227842649192,11.4227842649192,27.9672563586027
68016,17.3054711893399,17.3054711893399,27.7722376999215
68024,8.06427290327482,8.06427290327482,22.3485445553388
68025,30.0675723794051,30.0675723794051,32.4175603965796
68026,18.9677447608007,18.9677447608007,25.0607411416122
68034,8.24499367381525,8.24499367381525,23.0796302217842
68035,10.1850083895901,10.1850083895901,22.8622325834613
68036,9.43837219340079,9.43837219340079,25.1154657085838
68044,3.11953544176927,3.11953544176927,22.1112681140216
68045,14.5361352799228,14.5361352799228,24.5515539282219
68046,9.50492343031904,9.50492343031904,18.9715224346621
68054,4.40141968615704,4.40141968615704,24.6821677414305
68055,13.1696081791083,13.1696081791083,26.0555266497497
68056,9.04981524685322,9.04981524685322,19.309537960572
68064,8.39263195159051,8.39263195159051,23.7006263765908
68065,9.35939991598209,9.35939991598209,30.2902778097703
68066,4.97420132819233,4.97420132819233,13.4581386754787
68074,10.5234065175938,10.5234065175938,25.6696318016186
68075,4.1928909438149,4.1928909438149,29.5432886498749
68076,8.33471872452933,8.33471872452933,13.7417498326298
68084,9.96769375686197,9.96769375686197,25.0882859960414
68085,3.80466647927932,3.80466647927932,37.1021279144444
68086,15.2938731351933,15.2938731351933,19.7422834999873
68094,24.5813526610618,24.5813526610618,40.6747561698998
68095,7.27741973339406,7.27741973339406,30.3952888146346
68096,4.7474593608582,4.7474593608582,17.6108356768074
68104,26.6757311520567,26.6757311520567,39.7134130791113
68105,3.13770671548432,3.13770671548432,38.0084175594208
68106,3.71263863332717,3.71263863332717,17.4473613229905
68114,32.8840517771042,32.8840517771042,46.0485282640589
68115,0.261753281562474,0.261753281562474,25.5478321824212
68116,6.62890095470808,6.62890095470808,16.4681251111268
68124,21.3969023125327,21.3969023125327,35.7298226801053
68125,0.520861102154897,0.520861102154897,27.9553258078219
68126,6.33181845627415,6.33181845627415,15.8494231184831
68134,20.7684770964827,20.7684770964827,33.0492492237352
68135,0.565382488964899,0.565382488964899,28.814785626884
68136,1.7584511796627,1.7584511796627,11.6589287773954
68144,8.58189747744688,8.58189747744688,24.7081944173286
68145,4.25674993371184,4.25674993371184,34.442373416138
68146,1.40773711627275,1.40773711627275,12.5435457879674
68154,14.6163893841775,14.6163893841775,22.7371503255811
68155,7.6851562412788,7.6851562412788,29.5929870086651
68164,13.2614065689946,13.2614065689946,26.1202077324749
68165,3.33432048636331,3.33432048636331,21.6284950277584
68174,7.39268065010974,7.39268065010974,20.2782045187791
68175,4.35024438182782,4.35024438182782,21.5123058257205
68184,8.16763154600972,8.16763154600972,21.558080009578
68185,4.21243650261938,4.21243650261938,23.0558128950829
68194,6.39865927340648,6.39865927340648,19.850557799399
68195,5.73332904237282,5.73332904237282,22.2486656843749
68204,13.9211250056415,13.9211250056415,26.7691643286825
68205,3.24600463520601,3.24600463520601,26.9312151121423
68214,15.863903199106,15.863903199106,28.7917034458964
68215,6.70496869686216,6.70496869686216,17.4230399996971
68224,12.4511448788945,12.4511448788945,26.1935701880254
68225,2.56454872557735,2.56454872557735,17.2713624987576
68234,12.5347664482301,12.5347664482301,25.3583093006599
68235,12.0667610313165,12.0667610313165,27.0682972710156
68244,22.8355978404725,22.8355978404725,40.7754740685105
68245,13.4559769279386,13.4559769279386,24.3315633100401
68254,21.1598399523621,21.1598399523621,37.4332225406906
68255,14.2709510294073,14.2709510294073,27.3616117291201
68264,28.6464260200119,28.6464260200119,43.8440399650243
68265,16.3345010668909,16.3345010668909,26.6590766606281
68274,11.2941044251117,11.2941044251117,27.0903228450962
68275,12.6644387120441,12.6644387120441,25.0815872547682
69014,9.3134712892577,9.3134712892577,20.277375804969
69015,11.463013155681,11.463013155681,27.7607748875592
69016,12.0321523501971,12.0321523501971,20.6668151418875
69024,2.22800450650961,2.22800450650961,22.311212707362
69025,10.0250786635342,10.0250786635342,21.597155473607
69026,11.9438339675192,11.9438339675192,21.8850965689706
69034,5.65624643103332,5.65624643103332,19.8988664464591
69036,5.95948024649219,5.95948024649219,17.7722921480969
69044,4.64358896449936,4.64358896449936,23.4052344826765
69045,13.4213904075969,13.4213904075969,24.7018269017147
69046,8.23870530325438,8.23870530325438,20.611524182659
69054,2.0860567504236,2.0860567504236,23.3249496879365
69055,12.5174415267844,12.5174415267844,23.6867749992526
69056,5.95621041176082,5.95621041176082,15.0744332706554
69064,12.4256622832234,12.4256622832234,28.0480587155292
69065,11.749159971962,11.749159971962,23.5069044588086
69066,9.53281686809587,9.53281686809587,16.7809056423469
69074,7.20881741279455,7.20881741279455,23.3587668430109
69075,1.71190785556567,1.71190785556567,38.0859677353116
69076,10.6598226390005,10.6598226390005,21.8807314742495
69084,9.39928162238665,9.39928162238665,23.3502117490867
69085,7.29153913542353,7.29153913542353,35.6724051175851
69086,14.5369888234622,14.5369888234622,19.5084986274556
69094,21.0359613371142,21.0359613371142,38.1190297143391
69095,9.04755063092809,9.04755063092809,30.5144532655735
69096,12.3462253431719,12.3462253431719,27.8218390335001
69104,33.0319113298821,33.0319113298821,50.4999953065595
69105,9.10511404720572,9.10511404720572,31.7503789702936
69106,12.4241976827455,12.4241976827455,26.1582044403534
69114,33.336199997959,33.336199997959,45.7941846593803
69115,3.97287672084011,3.97287672084011,33.7052712491875
69116,10.6493659712077,10.6493659712077,35.0996905136355
69124,24.8712432887415,24.8712432887415,37.8156076423468
69125,0.788159480385135,0.788159480385135,39.0801520994372
69126,17.75417689111,17.75417689111,23.6276380339208
69134,26.7763659915426,26.7763659915426,39.930822438793
69135,4.69253685433471,4.69253685433471,29.4003005243461
69136,9.22489440590586,9.22489440590586,29.198406343505
69144,12.5702324946656,12.5702324946656,25.5775118240195
69145,7.85980364794622,7.85980364794622,30.675792087927
69146,7.57585561200189,7.57585561200189,30.5250355308074
69154,10.3633531716829,10.3633531716829,23.5430703059077
69155,17.7919269573149,17.7919269573149,36.0002854877222
69164,12.1140884768791,12.1140884768791,26.9010675003075
69165,12.5049247974015,12.5049247974015,33.7567905063106
69174,12.2681678586889,12.2681678586889,27.2527827827675
69175,7.83415981835378,7.83415981835378,24.8733992792976
69184,12.1506766710308,12.1506766710308,25.6335904111958
69185,7.36067566885718,7.36067566885718,22.4645422136476
69194,11.051901219404,11.051901219404,24.2426385291988
69195,4.07382164510348,4.07382164510348,26.0448948654857
69204,9.95134888023146,9.95134888023146,23.4582528165473
69205,4.75796319868462,4.75796319868462,28.8484662131389
69214,8.56422274410017,8.56422274410017,22.9564573673183
69215,5.78123277218678,5.78123277218678,21.6791593066113
69224,8.69766803132004,8.69766803132004,23.0058270100358
69225,0.92229403217324,0.92229403217324,16.4204218939659
69234,17.4573505088258,17.4573505088258,31.4513903221286
69235,12.423214536715,12.423214536715,21.0584535018446
69244,34.2559761879633,34.2559761879633,50.5282381148658
69245,17.4282639800723,17.4282639800723,25.9972008993319
69254,19.8606292762196,19.8606292762196,37.4392026359787
69255,19.2252054391417,19.2252054391417,28.1075331302539
69264,15.2580650139896,15.2580650139896,32.5502464137128
69265,17.4835296948257,17.4835296948257,28.4557144242141
69274,8.03093154600214,8.03093154600214,23.2174651983934
69275,16.379959822851,16.379959822851,23.0369400343809
70014,2.78333453637251,2.78333453637251,17.7542893582874
70015,12.4002331062572,12.4002331062572,26.8243305390183
70016,8.15847402059736,8.15847402059736,19.2642011528762
70024,3.64627339905568,3.64627339905568,21.4568510103205
70026,8.76436539733445,8.76436539733445,22.0506157517818
70034,2.85822498001529,2.85822498001529,22.4256203997383
70036,7.72996277211337,7.72996277211337,20.888678574778
70044,3.42283397742949,3.42283397742949,23.164085032917
70045,13.8765301729009,13.8765301729009,21.5323029042019
70046,8.2767252984253,8.2767252984253,19.7224766263584
70054,4.53208911490795,4.53208911490795,24.1343578557661
70055,13.1295590530742,13.1295590530742,26.4119695489066
70056,8.21864515659531,8.21864515659531,22.3917084069656
70064,10.183189583132,10.183189583132,24.3657149749542
70065,9.58346775384932,9.58346775384932,32.508907532441
70066,12.6711712840129,12.6711712840129,26.6213662813257
70074,9.96306520865515,9.96306520865515,24.3464426787849
70075,0.650947531054497,0.650947531054497,36.1056297466066
70076,12.8148975274155,12.8148975274155,29.2167979466385
70084,4.7576402681084,4.7576402681084,24.9769622060174
70085,10.7594060814875,10.7594060814875,37.1828618916234
70086,12.5948104605817,12.5948104605817,24.9763642748268
70094,16.32021139447,16.32021139447,32.9047234803588
70095,14.6673522185758,14.6673522185758,32.0994445089555
70096,12.6241226818173,12.6241226818173,20.8909744777967
70104,33.3100103080835,33.3100103080835,46.8088459902383
70105,12.5327814837831,12.5327814837831,31.2236331966324
70106,10.1754029700613,10.1754029700613,17.579477260805
70114,32.9984172076913,32.9984172076913,45.8964523986621
70115,9.48981090851406,9.48981090851406,33.6689059900856
70124,30.2576874751773,30.2576874751773,42.6608217636991
70125,2.96970090382866,2.96970090382866,37.811717467901
70126,14.746664700546,14.746664700546,17.3100942242881
70134,31.6354144938193,31.6354144938193,44.5445778058421
70135,5.00638970538433,5.00638970538433,28.0466846740426
70136,18.7267456743944,18.7267456743944,28.7095163240731
70144,33.1048223787945,33.1048223787945,46.0084908556487
70145,11.8915113831298,11.8915113831298,32.1425596372713
70146,18.8042673018458,18.8042673018458,29.1989558210723
70154,21.2183317419615,21.2183317419615,35.2160263452039
70155,12.3660367714863,12.3660367714863,30.0445698599563
70164,12.3471045674412,12.3471045674412,25.9526087822905
70165,12.766866650834,12.766866650834,31.1984825303497
70174,13.6049061481865,13.6049061481865,28.3288467762542
70175,7.473606904758,7.473606904758,23.623665185475
70184,33.9970180767668,33.9970180767668,47.0024104963397
70185,8.30397107882054,8.30397107882054,24.6174708241842
70194,34.0716671485427,34.0716671485427,46.8672177516735
70195,15.6442297236828,15.6442297236828,26.7485419441509
70204,12.1930530707795,12.1930530707795,26.1198124217203
70205,3.07683725484337,3.07683725484337,28.0237900212933
70214,15.291762896342,15.291762896342,30.0537815357217
70215,6.5778552183144,6.5778552183144,20.9404306101976
70224,13.1972929470824,13.1972929470824,29.7712943049143
70225,0.92229403217324,0.92229403217324,16.4204218939659
70234,25.3024236753021,25.3024236753021,38.75959213054
70235,13.7344070938936,13.7344070938936,23.529414546333
70244,30.7251221369694,30.7251221369694,45.8102481726554
70245,14.7785708358414,14.7785708358414,24.7134015220649
